timestamp,server_name,region,latency_ms,cpu_load_percent,packet_loss_percent,jitter_ms,active_requests
2025-08-02T17:00:00,Server1,US,44,77.73333345125269,2.6091509573402454,4.326506539418653,0
2025-08-02T17:00:00,Server2,Europe,47,69.25399810870226,1.276277455424204,2.275200529067024,0
2025-08-02T17:00:00,Server3,Asia,70,100,0.4941400102137744,1.7940998986973777,0
2025-08-02T17:00:00,Server4,India,50,67.39721811742304,1.042705661920213,9.79359882266934,0
2025-08-02T17:01:00,Server1,US,76,81.59286827916952,2.295297632629987,9.454765340707072,0
2025-08-02T17:01:00,Server2,Europe,35,71.11698449186433,4.051517705708091,9.927743186483307,0
2025-08-02T17:01:00,Server3,Asia,56,98.85737737119786,4.167815680107586,1.6653167095428068,0
2025-08-02T17:01:00,Server4,India,30,65.6237997702716,2.2918554518712293,3.3955237129419924,0
2025-08-02T17:02:00,Server1,US,28,75.95786845654601,0.8285541563569854,3.0322451130156356,0
2025-08-02T17:02:00,Server2,Europe,46,67.766064362208,0.11737775133903838,8.412117801799475,0
2025-08-02T17:02:00,Server3,Asia,65,100,4.143880802439014,4.023687979619007,0
2025-08-02T17:02:00,Server4,India,53,60.32644670797663,1.8554431549764083,7.730457902236845,0
2025-08-02T17:03:00,Server1,US,24,81.56616859590311,0.420630562353968,1.486421707037071,0
2025-08-02T17:03:00,Server2,Europe,81,76.41600740636534,3.841377736327785,9.658683136215867,0
2025-08-02T17:03:00,Server3,Asia,75,100,1.3829576441910567,6.2860013043953655,0
2025-08-02T17:03:00,Server4,India,90,60.82764365192881,4.2447983941648095,2.09835832668157,0
2025-08-02T17:04:00,Server1,US,93,75.54963155936183,1.2616260670310981,6.089671164777089,0
2025-08-02T17:04:00,Server2,Europe,41,71.53271218381896,4.0611294703840315,1.297418808378794,0
2025-08-02T17:04:00,Server3,Asia,92,100,0.13343479465574515,2.1339168251171303,0
2025-08-02T17:04:00,Server4,India,33,66.03178219411276,1.3142309281309639,0.457286103702389,0
2025-08-02T17:05:00,Server1,US,47,78.23967748724256,0.8489453577903033,9.358376742472423,0
2025-08-02T17:05:00,Server2,Europe,52,71.98569534186008,4.707484514515839,3.7258945240168795,0
2025-08-02T17:05:00,Server3,Asia,62,100,3.543994092690306,1.387478889278173,0
2025-08-02T17:05:00,Server4,India,69,63.37370203046601,4.41763234888005,1.0597788608348147,0
2025-08-02T17:06:00,Server1,US,57,74.3814313168586,2.1456117119256595,6.003576174783236,0
2025-08-02T17:06:00,Server2,Europe,51,73.4677094013656,2.9576694210994416,1.2366410278006168,0
2025-08-02T17:06:00,Server3,Asia,81,100,3.980291458015555,6.5368200657498825,0
2025-08-02T17:06:00,Server4,India,25,67.57496365236324,4.430913617292643,5.453836928516353,0
2025-08-02T17:07:00,Server1,US,89,73.63294392778982,3.3966075212116955,7.188863624148061,0
2025-08-02T17:07:00,Server2,Europe,48,68.32698309389073,3.649876226897131,9.693566170507042,0
2025-08-02T17:07:00,Server3,Asia,52,96.66028282494389,0.38045225985956777,3.9619996306397356,0
2025-08-02T17:07:00,Server4,India,54,61.76495634261439,4.073755786915748,1.9938189211824853,0
2025-08-02T17:08:00,Server1,US,47,80.89875600742832,4.851271832403137,1.0446682204937896,0
2025-08-02T17:08:00,Server2,Europe,90,76.15027355155365,1.2482856373776756,7.126634432223913,0
2025-08-02T17:08:00,Server3,Asia,45,100,4.319989246867006,4.592263446947657,0
2025-08-02T17:08:00,Server4,India,77,64.21313187022155,2.5366276954731397,7.692297409279623,0
2025-08-02T17:09:00,Server1,US,95,80.3574756919295,0.8125731509541723,0.31426442623035733,0
2025-08-02T17:09:00,Server2,Europe,97,77.22960892545522,0.5085133339852832,8.300299208885354,0
2025-08-02T17:09:00,Server3,Asia,79,98.22261203050616,3.67427753781854,2.7835609818661133,0
2025-08-02T17:09:00,Server4,India,91,64.36517334543568,4.7477963173811535,9.134457620617813,0
2025-08-02T17:10:00,Server1,US,63,78.22511621221463,3.077146560405482,6.652431049315149,0
2025-08-02T17:10:00,Server2,Europe,25,73.31939251431777,2.577820170384164,5.283140668039202,0
2025-08-02T17:10:00,Server3,Asia,35,100,4.17868760651037,8.633439073253804,0
2025-08-02T17:10:00,Server4,India,90,69.7378896133184,3.2787092989008713,7.602255916852735,0
2025-08-02T17:11:00,Server1,US,73,76.14685900471581,2.4830419575385125,0.45085190480383286,0
2025-08-02T17:11:00,Server2,Europe,33,75.23342980529519,2.6600710251055713,1.0227123595078091,0
2025-08-02T17:11:00,Server3,Asia,57,98.76340579323411,1.980302461667468,4.514785811205613,0
2025-08-02T17:11:00,Server4,India,35,69.31994527490318,3.2210762161397666,2.437977343375606,0
2025-08-02T17:12:00,Server1,US,31,76.35780054094734,1.3869494496088945,1.8035125530590068,0
2025-08-02T17:12:00,Server2,Europe,80,75.304425217536,4.611171628203357,5.371923517554652,0
2025-08-02T17:12:00,Server3,Asia,74,97.89831437246029,3.2274748215947975,1.6866859369417841,0
2025-08-02T17:12:00,Server4,India,48,66.53878462924109,4.446553720906479,1.8428935443069427,0
2025-08-02T17:13:00,Server1,US,51,81.10816912049218,1.1785336118686651,8.743386930616134,0
2025-08-02T17:13:00,Server2,Europe,48,70.64273591484452,2.71222284387365,8.43639482729081,0
2025-08-02T17:13:00,Server3,Asia,31,98.26064227645233,0.4841298307875991,9.406275717027736,0
2025-08-02T17:13:00,Server4,India,64,67.17812070341535,1.307323223506578,3.282144188024586,0
2025-08-02T17:14:00,Server1,US,38,72.6634717979141,1.3931157604679218,9.875401811016259,0
2025-08-02T17:14:00,Server2,Europe,53,74.79161829940223,3.258953933929856,0.6533162082025401,0
2025-08-02T17:14:00,Server3,Asia,29,95.27765689762089,2.0783532034049257,1.0081848751011713,0
2025-08-02T17:14:00,Server4,India,33,65.45244760739831,2.083789225909119,1.5461828908017705,0
2025-08-02T17:15:00,Server1,US,77,80.60773420771086,2.856056202095458,0.44265806439750754,0
2025-08-02T17:15:00,Server2,Europe,36,76.87715123526908,2.9651240110656794,6.99932067103923,0
2025-08-02T17:15:00,Server3,Asia,80,100,0.7227358196904005,1.171010463892549,0
2025-08-02T17:15:00,Server4,India,62,61.24483798010823,1.8556074295025922,0.22294008759909723,0
2025-08-02T17:16:00,Server1,US,88,79.91653024102217,4.145686443309068,4.969426359343596,0
2025-08-02T17:16:00,Server2,Europe,39,77.18224237625022,3.712780598332964,5.406000978523904,0
2025-08-02T17:16:00,Server3,Asia,95,98.27201157517928,1.5343544458681935,7.56753564947844,0
2025-08-02T17:16:00,Server4,India,86,65.02015153160704,3.732768719436495,9.012317405260308,0
2025-08-02T17:17:00,Server1,US,70,74.20400053623509,4.457072774297188,0.9738941736428042,0
2025-08-02T17:17:00,Server2,Europe,82,73.57690516549633,1.9382773122295482,1.3001731857261012,0
2025-08-02T17:17:00,Server3,Asia,42,99.23904760993749,1.6289035389207789,3.105553691205679,0
2025-08-02T17:17:00,Server4,India,27,64.76904186774942,3.2673800419656485,2.666247365958707,0
2025-08-02T17:18:00,Server1,US,97,75.1801011677949,0.7839354076720662,3.076432981834072,0
2025-08-02T17:18:00,Server2,Europe,69,73.98693541328325,3.047883889607499,1.5350767341144012,0
2025-08-02T17:18:00,Server3,Asia,29,97.84607363500821,4.377509684828638,9.274673341191296,0
2025-08-02T17:18:00,Server4,India,85,61.96439874461047,2.0999197551886084,1.295526563883751,0
2025-08-02T17:19:00,Server1,US,24,76.77403938030619,1.7068187933570589,9.32202661474216,0
2025-08-02T17:19:00,Server2,Europe,49,76.95742271798113,3.4844344415305732,9.440226039862125,0
2025-08-02T17:19:00,Server3,Asia,86,99.91791376701899,1.4700137070734853,4.851868582287172,0
2025-08-02T17:19:00,Server4,India,82,62.12108824072024,1.1766628500613374,3.2786410280859246,0
2025-08-02T17:20:00,Server1,US,97,75.62281504592187,2.5810245548646993,2.473485586463511,0
2025-08-02T17:20:00,Server2,Europe,82,69.33461168855595,1.9224457076868229,1.413272896347657,0
2025-08-02T17:20:00,Server3,Asia,84,100,0.2843339478082657,7.953565678316621,0
2025-08-02T17:20:00,Server4,India,31,68.37582640584898,3.7590491370825725,9.109478275005937,0
2025-08-02T17:21:00,Server1,US,40,77.87429775566852,0.5883251795957389,3.3592434030098426,0
2025-08-02T17:21:00,Server2,Europe,59,71.9367796508714,3.8836121314851373,6.058378114871265,0
2025-08-02T17:21:00,Server3,Asia,49,100,0.49218229715061457,2.488845366697686,0
2025-08-02T17:21:00,Server4,India,72,68.3825745669955,3.44133636609737,0.37436218092237183,0
2025-08-02T17:22:00,Server1,US,53,72.78548749108018,2.581694218887074,8.397915410266792,0
2025-08-02T17:22:00,Server2,Europe,35,76.1617875422872,2.2718193846936723,4.377967604727968,0
2025-08-02T17:22:00,Server3,Asia,79,100,1.0011772257755724,9.976235917787852,0
2025-08-02T17:22:00,Server4,India,20,64.83093915658915,1.4297030847730245,3.036772361789215,0
2025-08-02T17:23:00,Server1,US,69,75.6661984455902,3.0401090619501847,0.11799599484206391,0
2025-08-02T17:23:00,Server2,Europe,28,70.31102216709375,0.3676593130194261,3.7462698237327485,0
2025-08-02T17:23:00,Server3,Asia,83,100,3.2000637688647044,9.506256527974271,0
2025-08-02T17:23:00,Server4,India,64,64.65480452033916,4.666292487039372,2.2865244493282963,0
2025-08-02T17:24:00,Server1,US,73,73.96792091946138,0.487522321761788,0.7673523472633481,0
2025-08-02T17:24:00,Server2,Europe,99,74.69916112359665,0.24126341201133605,8.28845246908111,0
2025-08-02T17:24:00,Server3,Asia,65,100,4.660854547351573,6.316824037262617,0
2025-08-02T17:24:00,Server4,India,20,64.93385914802982,4.61156033020167,2.442756841107795,0
2025-08-02T17:25:00,Server1,US,22,75.73975777033252,1.1655340573401307,8.127054774774601,0
2025-08-02T17:25:00,Server2,Europe,23,77.38477693864466,2.2770340217032405,2.135816926323275,0
2025-08-02T17:25:00,Server3,Asia,20,96.83550255176411,3.8762641446202277,0.13761222444260146,0
2025-08-02T17:25:00,Server4,India,74,67.20513650814014,3.52751785390766,6.702339509822494,0
2025-08-02T17:26:00,Server1,US,65,81.39450878101603,0.3687971089818576,5.0644562926354695,0
2025-08-02T17:26:00,Server2,Europe,61,70.63003694082273,4.0734726857275,8.804958276250979,0
2025-08-02T17:26:00,Server3,Asia,100,100,1.9851445716941214,2.1427458960772205,0
2025-08-02T17:26:00,Server4,India,22,64.16607500649528,3.941247838496315,4.904658017105794,0
2025-08-02T17:27:00,Server1,US,47,80.86553367339226,4.988260256988674,7.351492642822689,0
2025-08-02T17:27:00,Server2,Europe,46,74.14273230965789,0.42874397220257376,2.2957795115748834,0
2025-08-02T17:27:00,Server3,Asia,57,100,4.19252406532094,7.031316642930477,0
2025-08-02T17:27:00,Server4,India,91,64.00740927421022,3.2316633292521324,7.897838804359648,0
2025-08-02T17:28:00,Server1,US,62,77.66924225362074,3.9270701550294875,1.501293354745854,0
2025-08-02T17:28:00,Server2,Europe,46,72.65551808411638,2.4265573123788786,1.9741364277833195,0
2025-08-02T17:28:00,Server3,Asia,76,97.94469179720716,0.01469023120387436,8.647661240934141,0
2025-08-02T17:28:00,Server4,India,97,66.12114791012239,4.694926980949284,6.716169918343579,0
2025-08-02T17:29:00,Server1,US,86,73.43047741911812,2.306241883353951,1.31364448876377,0
2025-08-02T17:29:00,Server2,Europe,84,68.09177847005323,0.8323121288903679,1.5045535791640152,0
2025-08-02T17:29:00,Server3,Asia,23,100,4.266955878449117,0.06511323858430895,0
2025-08-02T17:29:00,Server4,India,41,65.22247775821678,4.44362379052808,6.224401711904405,0
2025-08-02T17:30:00,Server1,US,45,79.35687417167048,3.0240848354394823,2.094300748022211,0
2025-08-02T17:30:00,Server2,Europe,20,71.74013015693235,2.3621626556213915,2.6540689117893743,0
2025-08-02T17:30:00,Server3,Asia,57,97.97043595963919,0.3930063065880096,1.9412821720937345,0
2025-08-02T17:30:00,Server4,India,58,63.5624889644241,2.564801748353007,9.037624251418878,0
2025-08-02T17:31:00,Server1,US,92,77.72319186856313,4.5399284315427275,0.3984942264026692,0
2025-08-02T17:31:00,Server2,Europe,99,68.123165584387,4.059788778240584,8.724669947856354,0
2025-08-02T17:31:00,Server3,Asia,29,99.17296804582546,3.452204175824518,8.736531941951963,0
2025-08-02T17:31:00,Server4,India,94,67.41278603532629,2.5402985852188587,0.8128326733897251,0
2025-08-02T17:32:00,Server1,US,59,79.23757843520094,1.3852062807007348,9.431960548255262,0
2025-08-02T17:32:00,Server2,Europe,86,75.93643191051493,2.078910559780562,9.0764722476715,0
2025-08-02T17:32:00,Server3,Asia,25,100,0.9711398387161374,3.6283338625490447,0
2025-08-02T17:32:00,Server4,India,61,66.42092622508366,1.797525362911831,8.111017121682984,0
2025-08-02T17:33:00,Server1,US,40,78.61833542697683,2.278628192731808,4.954852552329701,0
2025-08-02T17:33:00,Server2,Europe,99,75.20748862949516,0.9940866973709295,2.740500216483831,0
2025-08-02T17:33:00,Server3,Asia,62,100,0.8932688709998898,6.720610725156233,0
2025-08-02T17:33:00,Server4,India,95,62.49065401746737,3.8578304594915007,3.9513309917644746,0
2025-08-02T17:34:00,Server1,US,59,80.87874975584329,0.1435593516849637,4.839475879498069,0
2025-08-02T17:34:00,Server2,Europe,24,71.4105730823065,2.8775352984281763,0.9114344867114899,0
2025-08-02T17:34:00,Server3,Asia,82,97.48495454001193,3.8411678562042,2.3521258988632834,0
2025-08-02T17:34:00,Server4,India,41,66.51765172393897,0.20808692056269784,3.1813467338520685,0
2025-08-02T17:35:00,Server1,US,39,80.52612234856053,1.3253634423792322,9.814241967705698,0
2025-08-02T17:35:00,Server2,Europe,79,69.68172770064982,1.6947095511176187,6.77769816823224,0
2025-08-02T17:35:00,Server3,Asia,95,96.08960387647244,4.1802395197533135,3.4709155935162683,0
2025-08-02T17:35:00,Server4,India,100,69.1118367852005,0.3192216991305724,7.53379294319706,0
2025-08-02T17:36:00,Server1,US,58,80.69262337725496,4.1251586503973465,9.66500950089172,0
2025-08-02T17:36:00,Server2,Europe,38,77.5635720331231,3.617353639591123,4.615480262822161,0
2025-08-02T17:36:00,Server3,Asia,34,100,1.5881621849638972,5.329599399435065,0
2025-08-02T17:36:00,Server4,India,100,61.83367829219894,1.11253488936135,3.1243379414111496,0
2025-08-02T17:37:00,Server1,US,69,77.65029525704661,4.811697548746285,7.336319675546745,0
2025-08-02T17:37:00,Server2,Europe,85,75.85891313564662,3.1817109293827657,1.1989941377180102,0
2025-08-02T17:37:00,Server3,Asia,80,100,4.118945094111558,7.329115145864775,0
2025-08-02T17:37:00,Server4,India,27,66.51339797226846,3.2256726247805423,7.1980002388898034,0
2025-08-02T17:38:00,Server1,US,83,81.59471413912757,2.4223881006313075,5.886669260069608,0
2025-08-02T17:38:00,Server2,Europe,51,68.73059356887725,3.8588428821978815,0.8007122602172478,0
2025-08-02T17:38:00,Server3,Asia,69,99.49581696442335,3.5673283416275097,0.6127231464928506,0
2025-08-02T17:38:00,Server4,India,39,61.87307993577997,1.3552527540229526,3.166580462254548,0
2025-08-02T17:39:00,Server1,US,62,82.14489841298982,2.4778416227397027,8.28991595145047,0
2025-08-02T17:39:00,Server2,Europe,71,69.30516105041647,1.1297399884713177,8.49715476288373,0
2025-08-02T17:39:00,Server3,Asia,44,100,4.106003830650626,8.181058489995527,0
2025-08-02T17:39:00,Server4,India,51,60.698400889774675,4.415489286332876,6.200456357903129,0
2025-08-02T17:40:00,Server1,US,79,73.70821763868703,2.6963543034902644,6.099996916790903,0
2025-08-02T17:40:00,Server2,Europe,59,68.79157472703456,2.75334114860053,6.314986874862991,0
2025-08-02T17:40:00,Server3,Asia,67,99.77189164428898,4.964088712072959,8.877318531831683,0
2025-08-02T17:40:00,Server4,India,48,69.81544862732842,1.4059530102497315,2.41162818638774,0
2025-08-02T17:41:00,Server1,US,69,73.40792247604622,3.633145577322816,0.8432438279179577,0
2025-08-02T17:41:00,Server2,Europe,43,68.05245485455653,0.35452454260286315,4.857656279886566,0
2025-08-02T17:41:00,Server3,Asia,72,100,3.7890210910089395,1.8114127312492034,0
2025-08-02T17:41:00,Server4,India,80,61.311987506576976,4.282138974624779,1.1702489123338156,0
2025-08-02T17:42:00,Server1,US,64,73.00754271799208,4.766295668365823,9.106807649367067,0
2025-08-02T17:42:00,Server2,Europe,86,69.62668011117042,3.218708106081745,2.492074992832701,0
2025-08-02T17:42:00,Server3,Asia,64,99.34195280782176,0.8163969067409077,5.438326658101012,0
2025-08-02T17:42:00,Server4,India,38,64.80452569422408,0.6029657825099088,7.8886155460315805,0
2025-08-02T17:43:00,Server1,US,24,73.62101209641824,2.6578834907963023,1.291306864772519,0
2025-08-02T17:43:00,Server2,Europe,65,76.00709111546837,2.4934310813922176,5.132451871286884,0
2025-08-02T17:43:00,Server3,Asia,82,98.64334917948919,0.5020461201517501,6.111405628731335,0
2025-08-02T17:43:00,Server4,India,100,63.9401680763933,1.2277008951886703,3.109036040738191,0
2025-08-02T17:44:00,Server1,US,24,77.93045836637991,3.5913745936803028,7.725917951902002,0
2025-08-02T17:44:00,Server2,Europe,87,75.70701165764895,3.349637818360407,3.864623501525263,0
2025-08-02T17:44:00,Server3,Asia,73,100,0.5619680878382033,0.22691351924700398,0
2025-08-02T17:44:00,Server4,India,68,61.600094637972255,0.7990980838981476,9.78407067820328,0
2025-08-02T17:45:00,Server1,US,99,73.27654728833879,1.8102836954239176,5.299365315232726,0
2025-08-02T17:45:00,Server2,Europe,84,77.32130890339289,3.795127781204787,8.78902898162359,0
2025-08-02T17:45:00,Server3,Asia,46,100,0.5614437531011163,4.890736786214039,0
2025-08-02T17:45:00,Server4,India,89,66.26122073798331,2.9355823847888556,7.4596662605494215,0
2025-08-02T17:46:00,Server1,US,87,75.30484997371657,3.1497875899995065,7.285522581999758,0
2025-08-02T17:46:00,Server2,Europe,23,73.78564022114051,2.4717734099968114,7.468706110754477,0
2025-08-02T17:46:00,Server3,Asia,27,100,2.9808131678195267,1.3766083623631364,0
2025-08-02T17:46:00,Server4,India,67,64.5302015050145,0.22276195670256682,1.1347548606230007,0
2025-08-02T17:47:00,Server1,US,79,75.54954737949066,4.800766871337419,1.3149868265987297,0
2025-08-02T17:47:00,Server2,Europe,56,74.40981927674805,4.428210006405486,0.5535329917402987,0
2025-08-02T17:47:00,Server3,Asia,34,100,1.9028842133960095,7.566815482148396,0
2025-08-02T17:47:00,Server4,India,55,67.77063404502813,2.606456460067075,2.498412651689427,0
2025-08-02T17:48:00,Server1,US,68,77.52338887124318,2.182865238357631,3.0430698802048517,0
2025-08-02T17:48:00,Server2,Europe,76,69.46440420367038,4.731485958335269,5.20233452597612,0
2025-08-02T17:48:00,Server3,Asia,28,99.67831734801973,1.403318749322764,8.98857855095144,0
2025-08-02T17:48:00,Server4,India,46,61.34370772169428,2.0344442804266683,5.190299165374172,0
2025-08-02T17:49:00,Server1,US,88,74.46436776668243,1.8417175816385878,4.306534757796489,0
2025-08-02T17:49:00,Server2,Europe,31,73.55506715638145,3.7863071262463595,4.76250449156431,0
2025-08-02T17:49:00,Server3,Asia,42,100,4.815077159363209,9.682670409032367,0
2025-08-02T17:49:00,Server4,India,48,64.23431885075354,3.0640756236238085,9.171964860812055,0
2025-08-02T17:50:00,Server1,US,55,74.39976041262592,4.898774324557933,0.852676883582627,0
2025-08-02T17:50:00,Server2,Europe,86,76.68845374351213,4.5693497024481635,8.654340340654365,0
2025-08-02T17:50:00,Server3,Asia,44,100,0.9775116491482344,4.928872513009256,0
2025-08-02T17:50:00,Server4,India,31,61.539978599415726,3.3038113725770204,8.135073683492536,0
2025-08-02T17:51:00,Server1,US,48,73.95708394221134,3.229912899024476,4.827968930440819,0
2025-08-02T17:51:00,Server2,Europe,94,76.20419454674257,2.9129195151998024,2.6728788166432613,0
2025-08-02T17:51:00,Server3,Asia,46,97.77467323958433,4.828400919058396,1.5410408947720489,0
2025-08-02T17:51:00,Server4,India,43,64.43285904311738,3.413730822076082,0.708824671576489,0
2025-08-02T17:52:00,Server1,US,44,77.46009578394283,4.052518542278882,6.175730165839659,0
2025-08-02T17:52:00,Server2,Europe,39,77.25900804862431,3.8206432034765605,0.5187084417654853,0
2025-08-02T17:52:00,Server3,Asia,85,100,4.582726329015406,9.637241511906609,0
2025-08-02T17:52:00,Server4,India,25,68.22359665640519,0.5653239102694635,7.884420729050488,0
2025-08-02T17:53:00,Server1,US,70,73.46790795388007,3.9969590839415012,4.418524381007752,0
2025-08-02T17:53:00,Server2,Europe,64,73.58412237769613,1.9009049660592447,5.904483017326808,0
2025-08-02T17:53:00,Server3,Asia,93,95.03077129925092,2.9943094611326297,8.437315544040475,0
2025-08-02T17:53:00,Server4,India,65,62.020217619351875,3.9403289513277255,4.4830678965433215,0
2025-08-02T17:54:00,Server1,US,91,73.00467009149766,2.7168685677792737,7.787761726897137,0
2025-08-02T17:54:00,Server2,Europe,56,77.06133008907835,4.99572203104356,5.554449379316491,0
2025-08-02T17:54:00,Server3,Asia,55,95.6209200041513,1.1969730726968248,7.887570777531091,0
2025-08-02T17:54:00,Server4,India,79,62.973862514853,1.338402477083731,2.0924129587856397,0
2025-08-02T17:55:00,Server1,US,36,81.15162982380565,2.4107212872890993,8.251109775117024,0
2025-08-02T17:55:00,Server2,Europe,91,73.1643527108298,1.219383769809933,0.4156563487427545,0
2025-08-02T17:55:00,Server3,Asia,71,100,1.7178089459785655,4.579591218977511,0
2025-08-02T17:55:00,Server4,India,53,61.025219532807775,2.0382549132029135,0.23080184060998987,0
2025-08-02T17:56:00,Server1,US,65,80.92228614820833,1.682921270303166,7.218448524535146,0
2025-08-02T17:56:00,Server2,Europe,87,77.2247428698098,1.119324146529137,7.6416932114188025,0
2025-08-02T17:56:00,Server3,Asia,85,99.59253197823246,0.8149517685826885,2.9394194353816374,0
2025-08-02T17:56:00,Server4,India,90,68.70737217455604,4.387274643375872,6.720346953151432,0
2025-08-02T17:57:00,Server1,US,42,78.52298300701244,0.5372430291024954,5.343332392129081,0
2025-08-02T17:57:00,Server2,Europe,91,71.94935309067117,2.4790391672470276,8.88748050396,0
2025-08-02T17:57:00,Server3,Asia,59,100,0.3005248880653949,6.941901644402655,0
2025-08-02T17:57:00,Server4,India,32,63.78619240272849,0.1621631347253144,7.706610299283307,0
2025-08-02T17:58:00,Server1,US,86,74.78002904935462,0.2993755058111358,8.245898832008532,0
2025-08-02T17:58:00,Server2,Europe,64,69.27028033807294,2.8885789539840734,5.680529988777772,0
2025-08-02T17:58:00,Server3,Asia,62,96.51313930950825,1.7165385187613769,2.9834234277630034,0
2025-08-02T17:58:00,Server4,India,84,61.1580202794777,2.616069385253268,5.104984867365162,0
2025-08-02T17:59:00,Server1,US,96,79.06754674953446,0.8900536721616154,7.486846357679324,0
2025-08-02T17:59:00,Server2,Europe,45,72.25943134490302,2.6555118002297147,7.742827642853882,0
2025-08-02T17:59:00,Server3,Asia,35,98.23388125867943,0.4347874331193907,1.4826264700285596,0
2025-08-02T17:59:00,Server4,India,53,62.72018746389549,0.01214607132548895,3.799502763810386,0
2025-08-02T18:00:00,Server1,US,40,77.72453546059886,3.15904504302962,6.13951499414707,0
2025-08-02T18:00:00,Server2,Europe,23,78.22307829377748,0.7229207946469435,5.339013497728697,0
2025-08-02T18:00:00,Server3,Asia,52,100,2.489884750361817,4.749524312183489,0
2025-08-02T18:00:00,Server4,India,36,74.01472285074766,3.9829508198959394,4.8527289679946595,0
2025-08-02T18:01:00,Server1,US,94,82.66597812442629,2.1997260360191446,8.523452120408264,0
2025-08-02T18:01:00,Server2,Europe,64,78.0251967395722,3.4312813198099428,3.2018706070017764,0
2025-08-02T18:01:00,Server3,Asia,95,100,1.283564230538305,9.478490273503608,0
2025-08-02T18:01:00,Server4,India,89,73.74824027316143,1.9212669414190757,6.788783470744191,0
2025-08-02T18:02:00,Server1,US,31,77.93868029222506,2.6467310736674117,9.64496573223012,0
2025-08-02T18:02:00,Server2,Europe,41,72.16610731652679,3.274727699815532,2.3629961209062866,0
2025-08-02T18:02:00,Server3,Asia,49,97.2766792426229,1.7953903692815287,9.381176943959163,0
2025-08-02T18:02:00,Server4,India,79,75.66050748879422,3.5158896736589655,2.97433433024581,0
2025-08-02T18:03:00,Server1,US,39,83.30773063440242,1.0739085465156195,1.61917591756083,0
2025-08-02T18:03:00,Server2,Europe,82,81.3373989193771,1.056648497526314,3.2974196375261533,0
2025-08-02T18:03:00,Server3,Asia,75,100,4.468514822457756,9.720823384361179,0
2025-08-02T18:03:00,Server4,India,50,73.89098028376986,0.32950018970357875,1.5897753080325927,0
2025-08-02T18:04:00,Server1,US,82,85.15964191214546,0.6426709543987563,3.1791801973813993,0
2025-08-02T18:04:00,Server2,Europe,67,72.70553979012523,3.918749481438102,4.6370172883260175,0
2025-08-02T18:04:00,Server3,Asia,87,100,2.088316670796156,6.68237634424801,0
2025-08-02T18:04:00,Server4,India,93,72.69428947996981,0.5103184880173417,5.4374368172383605,0
2025-08-02T18:05:00,Server1,US,84,80.38486337793567,0.05518765236467049,5.240496067873077,0
2025-08-02T18:05:00,Server2,Europe,42,76.1399348274806,1.5678236395992695,0.831300373711894,0
2025-08-02T18:05:00,Server3,Asia,90,99.19795701383597,1.313702325840513,2.0717105659953017,0
2025-08-02T18:05:00,Server4,India,82,67.07046839425777,4.068964966540309,3.7699513069203383,0
2025-08-02T18:06:00,Server1,US,27,79.15978271601494,2.2265333113842036,1.4439567506668805,0
2025-08-02T18:06:00,Server2,Europe,54,75.15468922811594,2.5205999835616093,3.505946802968809,0
2025-08-02T18:06:00,Server3,Asia,88,97.04037757180896,1.032447888570327,2.1762956786201837,0
2025-08-02T18:06:00,Server4,India,73,71.79464899456192,4.273071403882848,0.661249066809183,0
2025-08-02T18:07:00,Server1,US,78,86.46112556290284,0.4015660457676118,7.033316572919686,0
2025-08-02T18:07:00,Server2,Europe,21,80.49092825900951,2.4256343546178325,9.192882526786706,0
2025-08-02T18:07:00,Server3,Asia,68,97.16986683294557,0.3234778460004356,8.48053313986101,0
2025-08-02T18:07:00,Server4,India,60,71.93249971121035,3.37469035791357,6.828232252027821,0
2025-08-02T18:08:00,Server1,US,46,84.61565798503447,2.96061486040387,8.3237430976017,0
2025-08-02T18:08:00,Server2,Europe,58,73.5626419192955,3.1390099291676243,1.4683102924584157,0
2025-08-02T18:08:00,Server3,Asia,66,100,3.1498707200418554,9.159484330851686,0
2025-08-02T18:08:00,Server4,India,26,71.35046319112844,3.51796089053848,0.17713000026091774,0
2025-08-02T18:09:00,Server1,US,98,81.55398992140368,2.3529787350005593,4.240863240546654,0
2025-08-02T18:09:00,Server2,Europe,69,80.92828864346295,0.780093103153785,8.237016426247822,0
2025-08-02T18:09:00,Server3,Asia,79,99.88756553350579,4.6865647792167815,2.1305725993889513,0
2025-08-02T18:09:00,Server4,India,40,67.64558514543367,3.3974476435649508,3.9037186042652827,0
2025-08-02T18:10:00,Server1,US,54,80.4184406326072,0.12229906726263229,6.28399628177196,0
2025-08-02T18:10:00,Server2,Europe,26,71.79824950294605,1.7761830494721442,5.319793383327158,0
2025-08-02T18:10:00,Server3,Asia,94,100,4.5855947478961685,0.0668128962332748,0
2025-08-02T18:10:00,Server4,India,60,73.59460862708507,3.2224509649130533,1.183139061560874,0
2025-08-02T18:11:00,Server1,US,46,78.22915354444098,1.9706529494247305,4.883972710243494,0
2025-08-02T18:11:00,Server2,Europe,73,81.49591701576466,0.14499298979603947,9.952389538952977,0
2025-08-02T18:11:00,Server3,Asia,25,96.56182450848361,1.8578568565628513,3.2528090459575343,0
2025-08-02T18:11:00,Server4,India,40,67.30945220770327,2.9689845171230567,2.158719114601091,0
2025-08-02T18:12:00,Server1,US,38,83.27176422589191,3.7250721215537643,5.75720389517306,0
